Medication_Name,Package_Size,Max_Retailer_Price,Max_Consumer_Price,Max_Consumer_VAT_Price,Year
ACTONEL 5MG 28TAB,28.0,141.71455592892247,177.14319491115307,205.48610018414553,2010
ACTONEL 75MG 2TAB,2.0,150.06642245114665,187.5830280639333,217.5963062929036,2010
ACTONEL ONCE A WEEK 35MG 4TAB,4.0,137.36187107543262,171.70233884429078,199.17470732819342,2010
ADAFERIN CREAM 0.1% 30GR,30.0,36.81514721177525,50.43675168013209,58.50663026544501,2010
ADAFERINE GEL 30GR,30.0,36.775523303055245,50.38246692518569,58.44365995151914,2010
ADIZEM CD 120MG 30CAP,30.0,36.183112261407906,49.57086379812883,57.50220035122336,2010
ADIZEM CD 180MG 30CAP,30.0,38.5939134,51.908813523,60.21422195403642,2010
ADIZEM CD 240MG 30CAP,30.0,56.36498579999999,75.81090590099998,87.940648314698,2010
AERIUS 5MG 15TAB,15.0,28.686245182002644,39.30015589934362,45.58817953145437,2010
AERIUS SYRUP 0.5MG/ML 120ML,120.0,33.41309534580055,45.775940623746756,53.100089595609376,2010
AEROVENT SOL 20ML,20.0,26.797113599999996,36.712045632,42.585971707723274,2010
AFLUMYCIN CREAM 20GR,20.0,,,,2010
AGGRENOX 60 CAPS,60.0,81.60737131247683,109.76191441528134,127.3238170580272,2010
AGISERC 16MG 30TAB,30.0,15.92345175006294,21.81512889758623,25.30554879304154,2010
AGISPOR CREAM 15GR,15.0,19.822076040412384,27.156244175364968,31.50124233698592,2010
AGISPOR GEL 15GR,15.0,11.188985206071427,15.328909732317857,17.78153477783115,2010
AGISPOR ONYCHOSET OINT 10GR (WITH WATER PROOF PLASTERS),10.0,108.80707543029807,136.0088442878726,157.77025483414724,2010
AGISPOR SHAMPO 100ML,100.0,,,,2010
AGISPOR SOL 15ML,15.0,15.082149077431318,20.662544236080908,23.968550624167033,2010
AGISTEN 1 VAGINAL TAB  0.5GR,1.0,15.35584548,21.0375083076,24.403508934613402,2010
AGISTEN 3 VCR 20GX2%,20.0,18.018535019999998,24.6853929774,28.635055029820116,2010
AGISTEN 6 VAGINAL TAB 0.1GR,6.0,15.934384494999996,21.830106758149995,25.322923110795568,2010
AGRIPPAL S1,1.0,32.1562808106592,44.054104710603106,51.102759993835214,2010
AGRYLIN 0.5MG 100CAP,100.0,2462.18039496,2893.061964078,3355.951781764119,2010
AHISTON 2MG 20TAB,20.0,15.811495213890073,21.661748443029403,25.127627470875247,2010
AHISTON COMP DRP15ML,15.0,,,,2010
AKNE-MYCIN EMUL. 25G,25.0,,,,2010
AKNE-MYCIN PLUS SOL 25ML,25.0,44.738512697999994,60.17329957880999,69.80102550291902,2010
AKNE-MYCIN SOL 25ML,25.0,12.864341550667275,17.624147924414167,20.44401100405103,2010
ALCON AZOPT 1% 5ML,5.0,54.45321275393336,73.23957115404036,84.95790009405239,2010
ALDACTONE 100MG 10T,10.0,10.973343271586666,15.033480282073734,17.43883662540899,2010
ALDACTONE 25MG 20T,20.0,12.385986962755322,16.96880213897479,19.683809914815882,2010
ALDARA 5% CREAM 12SACH,12.0,364.6533423843739,428.46767730163936,497.02249136825,2010
ALDOSPIRONE 100MG 20TAB,20.0,21.68644915333333,29.710435340066667,34.464104002784566,2010
ALDOSPIRONE 25MG 20TAB,20.0,12.239117552129766,16.76759104641778,19.450405054165895,2010
ALENDRONATE TEVA 10MG 30TAB,30.0,96.84183875832822,121.05229844791027,140.42066215901954,2010
ALENDRONATE TEVA 70MG 4TAB,4.0,65.88882014954099,88.62046310113263,102.79973423928676,2010
ALFU-KAL XL 10MG 30TAB,30.0,68.70510499298493,92.40836621556473,107.19370172559309,2010
ALFUZOSIN WINTHROP XL 10MG 30 TAB,30.0,69.52956625290075,93.51726661015151,108.48002614630022,2010
ALGOLYSIN FORTE 20T,20.0,,,,2010
ALKERAN  2MG 25 TABS,25.0,51.911034249261576,69.82034106525681,80.9915933051926,2010
ALKERAN INJ 50MG/10ML,1.0,267.84815963399996,314.72158756995,365.0770310761757,2010
ALLEGRO NASAL SPRAY 15ML (120DOSES),120.0,47.0747952,63.315599543999994,73.44609335765385,2010
ALLORIL 100MG 50TAB,50.0,9.694845,13.281937650000001,15.407047230667503,2010
ALLORIL 300MG 20TAB,20.0,8.0593668,11.041332516,12.807945350015768,2010
ALOMIDE 10ML,10.0,42.309029251083174,56.90564434270687,66.01054553810917,2010
ALPHA D3 0.25MCG 50CAP,50.0,46.783540230334665,62.92386160980013,72.99167736705768,2010
ALPHA D3 1MCG 50CAP,50.0,127.55382062601062,159.44227578251326,184.95303458575526,2010
ALPHAGAN P 0.15% 5ML,5.0,,,,2010
ALPRALID 0.25MG 30TAB,30.0,8.2279728,11.272322736000001,13.075893997505638,2010
ALPRALID 0.50MG 30TAB,30.0,14.483255399999997,19.842059898,23.016788819379798,2010
ALPRALID 1MG 30TAB,30.0,27.9380142,38.27507945400001,44.3990908890714,2010
ALPROX 0.25MG 30TAB,30.0,8.2279728,11.272322736000001,13.075893997505638,2010
ALPROX 0.50MG 30TAB,30.0,12.778639461634343,17.506736062439053,20.307813248078944,2010
ALPROX 1MG 30TAB,30.0,18.828778606,25.79542669022,29.922694099639944,2010
AMARYL 1MG 30TAB,30.0,13.3773349248,18.326948846976002,21.259260050764247,2010
AMARYL 2MG 30TAB,30.0,22.8131336664,31.253993122968,36.25463097942831,2010
AMARYL 3MG 30TAB,30.0,33.272708040000005,45.58361001480001,52.87698609565088,2010
AMARYL 4MG 30TAB,30.0,40.360176707989915,54.28443767224643,62.969945887867276,2010
AMBIEN CR 12.5MG 28TAB,28.0,,,,2010
AMBIEN CR 6.25MG 28TAB,28.0,,,,2010
AMIODACORE 200MG 30TAB,30.0,35.47022137238912,48.5942032801731,56.36927418299427,2010
AMLODIPINE TEVA 10MG 20TAB,20.0,20.356364400000004,27.888219228000008,32.35033337361026,2010
AMLODIPINE TEVA 5MG 20TAB,20.0,12.3194784,16.877685408,19.578114509926472,2010
AMLOW 10MG 20TAB,20.0,20.356364400000004,27.888219228000008,32.35033337361026,2010
AMLOW 5MG 20TAB,20.0,12.3194784,16.877685408,19.578114509926472,2010
AMOXICLAV-TEVA 250 SUSP 100ML,100.0,39.82195957789501,53.56053563226878,62.13021954565603,2010
AMOXICLAV-TEVA 250MG 20TAB,20.0,26.758437464879997,36.6590593268856,42.52450759555918,2010
AMOXICLAV-TEVA 500 20TAB,20.0,57.78664711586556,77.72304037083919,90.15872423588709,2010
ANAFRANIL 25MG 30TAB,30.0,12.4900627104,17.111385913248,19.849207088213557,2010
ANAFRANIL SR 75MG 20TAB,20.0,30.978556764420677,42.44062276725633,49.23112099340872,2010
ANASTROZOLE 1MG 30TAB,30.0,506.1616790283607,594.7399728583239,689.8983486640674,2010
ANDROCUR 10MG 15TAB,15.0,29.079933180239994,39.8395084569288,46.21382848025034,2010
ANDROCUR 50MG 50TAB,50.0,162.638134428,203.29766803500002,235.82528813480826,2010
ANDROGEL 25MG 30SACHX2.5G,30.0,247.9812034328078,291.3779140335492,337.9983705531299,2010
ANDROGEL 50MG 30SACHX5G,30.0,211.3370015744248,248.32097684994915,288.0523248573342,2010
ANDROXON 40MG 30CAP,30.0,56.73423294,76.3075433043,88.51674768594896,2010
ANGELIQ 1X28TAB,28.0,73.04449944967999,98.24485175981958,113.964024762115,2010
APIDRA 100 IU/ML CART 5X3ML,15.0,185.33137855859195,231.66422319823994,268.73049117733063,2010
APIDRA OPTISET/SOLOSTAR PREFILLED PEN 5X3ML,15.0,193.07874018623386,226.86751971882478,263.16631530131633,2010
APIDRA VIAL 1X10ML,10.0,115.87271300186572,144.84089125233214,168.01542901811897,2010
APO GO PEN 10MG/ML 5X3ML,5.0,794.5686688419414,933.6181858892812,1082.9970644686973,2010
APO-GO 10MG/ML 5AMPX2ML,5.0,241.683560976,283.9781841468,329.41468413149346,2010
APO-GO 10MG/ML 5AMPX5ML,5.0,448.053435299731,526.462786477184,610.696814740942,2010
APOVENT SOL 20ML,20.0,27.118678963199997,37.152590179583996,43.09700336821595,2010
AQUADON 100MG 20TAB,20.0,,,,2010
ARAGEST 2.5MG 30TAB,30.0,11.569700699999999,15.850489958999999,18.38656782337282,2010
ARAGEST 5MG 30TAB,30.0,18.037628314999996,24.711550791549996,28.665398093361,2010
ARANESP 100MCG 4 PREFILLED SYR 0.5ML,4.0,4386.827906385519,5154.522790002985,5979.246264352702,2010
ARANESP 100MCG PREFILLED PEN 1X0.5ML,1.0,1096.5132611534423,1288.4030818552947,1494.5475319470493,2010
ARANESP 10MCG 4 PREFILLED SYR 0.4ML,4.0,439.65754409879787,516.5976143160875,599.2532153633558,2010
ARANESP 150MCG 4 PREFILLED SYR 0.3ML,4.0,6538.238017027811,7682.429670007678,8911.618160780152,2010
ARANESP 150MCG PREFILLED PEN 1X0.3ML,1.0,1673.3067386650957,1966.1354179314876,2280.717019173676,2010
ARANESP 20MCG 4 PREFILLED SYR 0.5ML,4.0,877.0352950070572,1030.5164716332922,1195.3990726974207,2010
ARANESP 20MCG PREFILLED PEN 1X0.5ML,1.0,214.64268998776433,252.20516073562308,292.5579780350673,2010
ARANESP 300MCG PREFILLED PEN 1X0.6ML,1.0,3282.5499610734933,3856.9962042613547,4474.115468202034,2010
ARANESP 30MCG 4 PREFILLED SYR 0.3ML,4.0,1321.2761331095187,1552.4994564036845,1800.899317608014,2010
ARANESP 30MCG PREFILLED PEN 1X0.3ML,1.0,,,,2010
ARANESP 40MCG 4 PREFILLED SYR 0.4ML,4.0,1756.8054567445965,2064.246411674901,2394.525768641228,2010
ARANESP 40MCG PREFILLED PEN 1X0.4ML,1.0,438.2735476433366,514.9714184809205,597.3668282488422,2010
ARANESP 500MCG PREFILLED PEN 1X1ML,1.0,5181.919758387615,6088.755716105447,7062.956427448171,2010
ARANESP 50MCG 4 PREFILLED SYR 0.5ML,4.0,2196.0055371325225,2580.306506130714,2993.1554609846066,2010
ARANESP 50MCG PREFILLED PEN 1X0.5ML,1.0,,,,2010
ARANESP 60MCG 4 PREFILLED SYR 0.3ML,4.0,2632.627401057636,3093.3371962427223,3588.2710443902897,2010
ARANESP 60MCG PREFILLED PEN 1X0.3ML,1.0,658.1062145755965,773.2748021263259,896.9987446557069,2010
ARANESP 80MCG 4 PREFILLED SYR 0.4ML,4.0,3515.576660103058,4130.802575621094,4791.730849840057,2010
ARANESP 80MCG PREFILLED PEN 1X0.4ML,1.0,877.4855649613271,1031.0455388295593,1196.012790627431,2010
ARAVA 10MG 30TAB,30.0,338.66503776297793,397.9314193714991,461.60043318854486,2010
ARAVA 20MG 30TAB,30.0,387.32822175525797,455.1106605624281,527.9283510614595,2010
ARCOXIA 120MG 7TAB,7.0,42.335711868560004,56.94153246321321,66.05217575669862,2010
ARCOXIA 60MG 10TAB,10.0,55.07025563669143,74.06949383134997,85.92061037202988,2010
ARCOXIA 90MG 10TAB,10.0,57.06501833358856,76.75244965867661,89.03283904217547,2010
AREDIA VIAL 90MG PWDR 10ML SOLV,1.0,1073.7347105063918,1261.6382848450105,1463.5003683084913,2010
AREDIA VIALS 2X30MG + 5ML SOLV,2.0,777.6866769833333,913.7818454554167,1059.9869102275236,2010
ARICEPT 10MG 28TAB,28.0,418.20902516172686,491.3956045650291,570.0188848933359,2010
ARICEPT 5MG 28TAB,28.0,366.5289092180659,430.67146833122746,499.5788888890127,2010
ARIMIDEX 1MG 28TAB,28.0,478.08657789825435,561.7517290304489,651.6319869248339,2010
ARIXTRA 10MG/0.8ML 10 PREFIL SYR,10.0,917.7208116030089,1078.3219536335355,1250.8534302220228,2010
ARIXTRA 2.5MG/0.5ML 10 PREFIL SYR,10.0,424.28592300012565,498.53595952514763,578.3016964087384,2010
ARIXTRA 7.5MG/0.6ML 10 PREFIL.SYRINGE,10.0,855.599568789866,1005.3294933280926,1166.1821787040953,2010
AROMASIN 25MG 30TAB,30.0,691.4751247800001,812.4832716165001,942.4805679555851,2010
ART 50 50MG 30CAPS,30.0,62.992061345955854,84.72432251031063,98.28021128398096,2010
ARTHROTEC 50 20TAB,20.0,33.874810567207035,46.40849047707364,53.833847404354934,2010
ARTHROTEC 75 20TAB,20.0,42.00892676640001,56.50200650080801,65.54232565497935,2010
ARTHRYL 1500MG 30 SACHETS,30.0,79.41,106.80645,123.8954784349501,2010
ASACOL 400MG 100TAB,100.0,163.05183734840918,203.81479668551148,236.42515735214053,2010
ASACOL 800MG 60TAB,60.0,222.58599417655736,261.5385431574549,303.384701332857,2010
ASENTA 10MG 28TAB,28.0,413.25002486336643,485.56877921445556,563.2597676811619,2010
ASENTA 5MG 28TAB,28.0,362.1827166186422,425.5646920269046,493.65502854645524,2010
ASSIVAL 10MG 30TAB,30.0,8.319333144015733,11.397486407301555,13.221083852037651,2010
ASSIVAL 10MG/2ML 5AMP,5.0,12.385387097626543,16.967980323748364,19.682856609180657,2010
ASSIVAL 2MG 30TAB,30.0,4.09617993281988,5.611766507963236,6.509648961924438,2010
ASSIVAL 5MG 30TAB,30.0,6.006116935769916,8.228380202004786,9.544920759673731,2010
ATACAND 16MG 28TAB,28.0,102.19328358624,127.7416044828,148.18025693621195,2010
ATACAND 16MG 30TAB,30.0,109.49280384240001,136.866004803,158.76456100308422,2010
ATACAND 8MG 28TAB,28.0,85.20088315199999,114.59518783943999,132.93041406872334,2010
ATACAND 8MG 30TAB,30.0,91.28666052,122.7805583994,142.4254436450607,2010
ATACAND PLUS 28TAB,28.0,107.97079717180033,134.96349646475042,156.55765139421777,2010
ATACAND PLUS 30TAB,30.0,115.68299696978607,144.60374621223258,167.74034077951904,2010
ATOSIBAN 7.5MG/ML 0.9ML,0.9,152.54256916800003,190.67821146000003,221.18671892902807,2010
ATOSIBAN 7.5MG/ML 5ML,5.0,2739.8795351399995,3219.3584537894994,3734.4556989381376,2010
ATRIANCE 5MG/ML INJ 6X50ML VIALS,6.0,10357.295784,12169.822546200001,14116.99374738035,2010
ATROSPAN DRPS 1%10CC,10.0,15.817603289359836,21.67011650642298,25.13733442413248,2010
ATROVENT INHALER 20MCG 200DOSES,200.0,35.9800555705234,49.29267613161706,57.179502667355216,2010
AUGMENTIN 1.2G 10VIALS,10.0,203.02471239044195,238.5540370587693,276.72267502557236,2010
AUGMENTIN 125MG 100ML,100.0,22.12283278489778,30.30828091530996,35.15760485011154,2010
AUGMENTIN 250MG 20T,20.0,26.758437464879997,36.6590593268856,42.52450759555918,2010
AUGMENTIN 250MG100ML,100.0,39.82195957789501,53.56053563226878,62.13021954565603,2010
AUGMENTIN 400MG SUSP 35ML,35.0,18.553397530734,25.418154617105582,29.48505850742003,2010
AUGMENTIN 400MG SUSP 70ML,70.0,37.106795061468,50.836309234211164,58.97011701484006,2010
AUGMENTIN 500MG 10VIALS,10.0,85.24907330169998,114.66000359078647,133.00560033812178,2010
AUGMENTIN 500MG 20TAB,20.0,57.78664711586556,77.72304037083919,90.15872423588709,2010
"AUGMENTIN B.I.D ""875""MG 14TAB",14.0,71.19601673697773,95.75864251123504,111.08002211674312,2010
AURICULARUM POWDER,30.0,,,,2010
AVAMYS 27.5MCG/DOSE 120DOSES,120.0,54.567334761362716,73.39306525403285,85.13595324492026,2010
AVANDIA 4MG 28TAB,28.0,127.005054792,158.75631848999998,184.15732414933615,2010
AVANDIA 8MG 28TAB,28.0,193.70062463135997,227.59823394184798,264.013943775633,2010
AVASTIN 100MG 25MG/ML VIAL 4ML,1.0,1801.43048318904,2116.680817747122,2455.349677934817,2010
AVASTIN 400MG 25MG/ML VIAL 16ML,1.0,6941.6482252160995,8156.436664628917,9461.466258719098,2010
AVAXIM INJ SOL 1X0.5ML,1.0,132.61022273323567,165.7627784165446,192.28481743026208,2010
AVAZINC 220MG 50TAB,50.0,,,,2010
AVODART 0.5MG 30CAPS,30.0,149.2849461120291,186.60618264003637,216.46316563378886,2010
AVONEX 4X30MCG/ML SYRINGE,4.0,5020.265034690302,5898.811415761105,6842.621045388809,2010
AZENIL 200MG 15ML,15.0,20.58163860351967,28.196844886821953,32.70833912754223,2010
AZENIL 200MG 22.5ML,22.5,30.87245790527951,42.29526733023293,49.06250869131335,2010
AZENIL 250MG 6CAPSULES,6.0,48.61263021031999,65.38398763288039,75.84542347171521,2010
AZILECT 1MG 30TAB,30.0,589.4912904690871,692.6522663011773,803.476605789602,2010
AZITHROMYCIN TEVA 200MG/5ML 15ML,15.0,20.337587552885054,27.862494947452525,32.32049320903383,2010
AZITHROMYCIN TEVA 200MG/5ML 22.5ML,22.5,30.50638132932758,41.79374242117879,48.48073981355074,2010
AZOPI 50MG 100TAB,100.0,114.97995742678324,143.72494678347906,166.72093347149803,2010
BACLOSAL 10MG 50TAB,50.0,20.907144,28.64278728,33.22563228874383,2010
BACLOSAL 25MG 50TAB,50.0,46.635698511428565,62.72501449787142,72.76101472385761,2010
BACTROBAN 15GR OINT,15.0,30.84295781961029,42.254852212866105,49.01562715651683,2010
BACTROBAN NASAL 3GR,3.0,48.51483402692226,65.25245176621044,75.69284187076856,2010
BAMYXIN EYE OINT 3.5GR,3.5,,,,2010
BARACLUDE 0.5 MG 30 F.C. TABS,30.0,2676.6753579089122,3145.093545542972,3648.308407851025,2010
BARACLUDE 1 MG 30 F.C. TABS,30.0,2686.135771003646,3156.209530929284,3661.2029505281107,2010
BEDODEKA 100AMP,100.0,265.3034144,311.73151192,361.6085434220382,2010
BELARA 1X21TAB,21.0,38.398411129806306,51.64586296958948,59.90919932085714,2010
BELARA 3X21TAB,63.0,115.19523338941892,143.99404173677365,167.03308360833776,2010
BENAZEPRIL-TEVA 10MG 30TAB,30.0,42.428702658918475,57.066605076245345,66.19725998364116,2010
BENAZEPRIL-TEVA 20MG 30TAB,30.0,57.98566124391582,77.99071437306678,90.46922606953652,2010
BENAZEPRIL-TEVA 5MG 30TAB,30.0,24.63465024032183,33.749470829240906,39.149385035409324,2010
BENZACLIN TOPICAL GEL 25G,25.0,72.60275523600001,97.65070579242001,113.27481545976326,2010
BENZAMYCIN GEL 23.3G,23.3,,,,2010
BENZAMYCIN GEL 46.6G,46.6,,,,2010
BETACAP 0.1% 100ML,100.0,42.91555208019201,57.72141754785825,66.9568424288554,2010
BETACORTEN CREAM 15G,15.0,7.86209775856064,10.771073929228079,12.494445398381192,2010
BETACORTEN DILUTED CREAM 15G,15.0,,,,2010
BETACORTEN DILUTED CREAM 40G,40.0,,,,2010
BETACORTEN G CR 15GR,15.0,,,,2010
BETACORTEN G OINT15G,15.0,,,,2010
BETACORTEN OINT 15GR,15.0,8.181418796600397,11.208543751342544,13.001910377431841,2010
BETACORTEN TOPICAL SCALP  APPL SOL 30ML,30.0,12.7220016048,17.429142198576002,20.217804368587778,2010
BETAFERON 0.3MG/VIAL 15VIAL+SYR,15.0,5222.637017380477,6136.598495422061,7118.4540498585175,2010
BETAREN 100MG 10 S.R.TAB,10.0,11.543746945183887,15.814933314901927,18.345322117405885,2010
BETAREN 100MG 20 S.R.TAB,20.0,23.087493890367774,31.629866629803853,36.69064423481177,2010
BETISTINE 16MG 30TAB,30.0,15.24172965622644,20.881169629030225,24.22215607269083,2010
BETNESOL 0.50MG 30TAB,30.0,14.377303435966255,19.69690570727377,22.848409962982416,2010
BETNOVATE C CREAM 15G,15.0,,,,2010
BETNOVATE C OINT 15G,15.0,,,,2010
BETNOVATE CREAM 15G,15.0,7.956442931663369,10.900326816378817,12.644378743161766,2010
BETNOVATE N CREAM 15G,15.0,4.660494379200001,6.384877299504002,7.406457454306371,2010
BETNOVATE N OINT 15G,15.0,4.660494379200001,6.384877299504002,7.406457454306371,2010
BETNOVATE OINT 15G,15.0,8.279595822159601,11.343046276358654,13.157933301961023,2010
BETNOVATE TOPICAL SCALP APPL SOL 30ML,30.0,12.8746656240576,17.638291904958916,20.460418021010835,2010
BETOPTIC S 5ML 0.25%,5.0,22.530130374542413,30.866278613123107,35.8048821609496,2010
BEZAFIBRATE 400MG 30 SR TAB,30.0,36.5487900624,50.071842385488004,58.083335495838035,2010
BICALUTAMIDE TEVA 150MG 30TAB,30.0,1396.33338523,1640.69172764525,1903.2023493044953,2010
BICALUTAMIDE TEVA 50MG 30TAB,30.0,490.72718381422965,576.6044409817199,668.8611322925454,2010
BICIDE CREAM 50ML,50.0,,,,2010
BIFONAZOLE CREAM 1% 15GR,15.0,19.822076040412384,27.156244175364968,31.50124233698592,2010
BIFONAZOLE TEVA CREAM 15GR,15.0,19.822076040412384,27.156244175364968,31.50124233698592,2010
BIODROXIL 125MG/5ML SUSP 60 ML,60.0,8.815021844522771,12.076579926996198,14.008832312216246,2010
BIODROXIL 250MG/5ML SUSP 60 ML,60.0,15.356333862764348,21.03817739198716,24.404285072480175,2010
BIODROXIL 500 MG 12 CAPSULES,12.0,22.675128277270485,31.064925739860566,36.03531282133449,2010
BIO-HEP-B 10MCG/ML VIAL,1.0,109.61480114285716,137.01850142857145,158.94145708365699,2010
BIO-HEP-B 2.5MCG/0.5ML VIAL,1.0,,,,2010
BIO-TROPIN 12 IU,1.0,618.41983104,726.643301472,842.906205453183,2010
BIO-TROPIN 4 IU,1.0,,,,2010
BLASTOVIN 1VIAL 10MG/10ML,1.0,114.97739706497018,143.72174633121273,166.7172209469759,2010
BLEPHAMIDE LIQUIFILM 5CC,5.0,,,,2010
BONDORMIN 0.25MG 10TAB,10.0,10.7,14.659,17.004439510703087,2010
BONEFOS 800MG 30TAB,30.0,517.4127472318935,607.9599779974749,705.2335541842173,2010
BONSERIN 30MG 20TAB,20.0,27.562027217969458,37.75997728861816,43.80157239442185,2010
BRAVELLE 75IU 10AMP,10.0,970.9752499635006,1140.8959187071132,1323.4392276187416,2010
BREXIN 20MG 10 SACHETS WATER SOLUBLE POWDER,10.0,20.908721438961063,28.644948371376657,33.22813915466862,2010
BREXIN 20MG 20 SACHETS WATER SOLUBLE POWDER,20.0,41.817442877922126,56.24446067080526,65.24357250077269,2010
BREXIN 20MG 20TAB,20.0,38.0162018016,51.131791423151995,59.31287634414865,2010
BRICALIN ELIXIR 115ML,115.0,7.59,10.3983,12.062027652919292,2010
BRICALIN RESP 15ML,15.0,,,,2010
BRICALIN TURBUHALER 200DOSES,200.0,54.99581734229485,73.96937432538657,85.80447174845418,2010
BRONCHOLATE FRTE NEW FORM. SYR 120ML,120.0,,,,2010
BROTIZOLAM-TEVA 0.25MG 10TAB,10.0,10.572910925357142,14.484887967739287,16.802469559092277,2010
BUDESON 3MG 100CAP,100.0,499.7471731153881,587.202928410581,681.1553773562616,2010
BUDICORT 200MCG/DOSE 120DOSES,120.0,63.523312891492665,85.43885583905764,99.10906992147737,2010
BUDICORT INH200MCG 100DOSES,100.0,52.93609407624389,71.19904653254802,82.59089160123114,2010
BUDICORT INH50MCG/D,200.0,29.79243965544,40.8156423279528,47.346143738056206,2010
BUDICORT RESP1MG/2ML 10UNITS,10.0,93.03732491948858,125.13520201671214,145.1568301625481,2010
BUDICORT RESP1MG/2ML 20UNITS,20.0,186.07464983897717,232.59331229872146,269.8082345028775,2010
BUDICORT TURBH100MCG,200.0,93.05161760768989,125.1544256823429,145.17912961403812,2010
BUDICORT TURBH200MCG 100DOSES,100.0,67.71138277199998,91.07180982833997,105.64329636102475,2010
BYETTA 10MCG 2.4ML,1.0,521.6669742479629,612.9586947413565,711.0320654402698,2010
BYETTA 5MCG 1.2ML,1.0,507.7911177437987,596.6545633489635,692.119273569303,2010
CABASER 1MG 20TAB,20.0,273.34914936587074,321.18525050489814,372.5748798649675,2010
CABASER 2MG 20TAB,20.0,360.78341007787316,423.920506841501,491.74777378626766,2010
CABOTRIM 0.5MG 2TAB,2.0,51.55198884550658,69.33742499720634,80.43141068237311,2010
CABOTRIM 0.5MG 8TAB,8.0,206.2079553820263,242.2943475738809,281.0614350982555,2010
CABOTRIM 2MG 30TAB,30.0,534.7580188901283,628.3406721959008,728.8751587741123,2010
CADEX 1MG 30TAB,30.0,23.43671931125,32.1083054564125,37.245633257708185,2010
CADEX 2MG 30CAPL,30.0,21.28832097858256,29.16499974065811,33.831398725676515,2010
CADEX 4MG 30CAPL,30.0,27.452569694816322,37.61002048189837,43.62762250363224,2010
CAFERGOT 20TAB,20.0,14.177424831836305,19.423072019615738,22.530762894439285,2010
CALCILESS 200TAB,200.0,,,,2010
CALCIPOTRIOL TEVA 50 MCG/G OINT 100GR,100.0,140.617404,175.77175499999998,203.8952299329847,2010
CALCIPOTRIOL TEVA 50 MCG/G OINT 30GR,30.0,42.370687800000006,56.98857509100001,66.1067452033611,2010
CALCIUM 10% 5AMP,5.0,24.953109119399997,34.185759493578,39.655479871477645,2010
CAMPTO 100MG/5ML IV SOL FOR INF,1.0,1040.3337560586665,1222.392163368933,1417.974868706222,2010
CAMPTO 40MG/2ML IV SOL FOR INF,1.0,453.8410823662222,533.2632717803111,618.5853774655789,2010
CAPTOPRIL 12.5MG 90TAB,90.0,29.185698599999988,39.98440708199999,46.38191088049641,2010
CAPTOPRIL 25MG 90TAB,90.0,41.858565742087215,56.2997709231073,65.30773239159687,2010
CAPTOPRIL 50MG 90TAB,90.0,71.86625335479378,96.66011076219763,112.12572525776997,2010
CARDILOC 10MG 30TAB,30.0,20.739472435868432,28.413077237139753,32.95916864669334,2010
CARDILOC 5MG 30TAB,30.0,17.601867985412433,24.114559140015036,27.97288779750719,2010
CARDIOXANE 500MG VIAL PWDR FOR INFUS,1.0,886.501705683,1041.639504177525,1208.3017900774594,2010
CARDORAL 1MG 30TAB,30.0,23.717959942984997,32.49360512188945,37.69258085680068,2010
